ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4347604,Domestic assembly,New car,Sedan,0 Km,Red,Black,4-door,5-seat,Petrol	1.5 L,Direct fuel injection,Automatic,FWD - Front-wheel drive,L/100Km,"HUGE PROMOTION+ Free attractive accessories package => 85% installment payment for 8 years, just 220 million to get the car right away+ Simple, convenient and fast installment payment procedure.+ No need to prove financial status. HIGHLIGHTS FEATURES *+ Electric seats, memory seat position, high-quality leather seats + Automatic headlight system, smart headlight adaptation. + Rain sensor + Electronic handbrake + Automatic accelerator. + Anti-glare rearview mirror automatic + Save fuel.",Mazda,3,2022.0,Mazda 3 1.5L Luxury 2022,626000000,https://bonbanh.com/xe-mazda-3-1.5l-luxury-2022-4347604
3675593,Imported,New car,Sedan,0 Km,Red,Black,4-door,5-seat,Petrol	1.2 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Mitsubishi Attrage CVT Premium Extremely attractive monthly PROMOTION: 50% registration support worth 25 million The Attrage CVT Premium version retains the exterior design launched last year. The biggest upgrade lies in safety features, where Mitsubishi products are on par with real B-size sedans such as Vios, Accent, CityXe with additional features such as electronic balance, hill start support. , emergency brake support. Besides, there are some richer amenities such as rain sensor and automatic on/off headlights, front seat seat belt reminder...",Mitsubishi,Attrage,2022.0,Mitsubishi Attrage Premium 1.2 CVT 2022,490000000,https://bonbanh.com/xe-mitsubishi-attrage-premium-1.2-cvt-2022-3675593
4805003,Domestic assembly,New car,SUV,0 Km,Red,-,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Ford Territory Titanium 1.5 AT Extremely reasonable price, best in the segment compared to CX5, Tucson, Sportage, CRV. - Equipped with a 3-spoke D-cut steering wheel, similar to current Ford models such as Ford Everest , Explorer...integrates many function keys. The dual screen located on the dashboard includes an infotainment screen and a 12.3-inch digital clock. Leather seats, electric adjustment, electronic shift knob. The car is equipped with a panoramic sunroof that opens 50% on the high-end version. 2-zone automatic air conditioning system with air filtration function. Smart hands-free trunk opening. Lane departure warning. Lane keeping assist. Blind spot warning. Warning of vehicles cutting across when reversing. Forward collision warning,...If you need to pick up your car early or immediately, please contact us directly for support with the best promotions!!!",Ford,Territory,2023.0,Ford Territory Titanium 1.5 AT 2023 car,899000000,https://bonbanh.com/xe-ford-territory-titanium-1.5-at-2023-4805003
4877607,Imported,New car,Bán tải / Pickup,0 Km,White,-,4-door,5-seat,Diesel	2.0 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km," RANGER RAPTOR 2023, BRAND NEW 2.0L Bi Turbo Diesel Engine 10-Speed Transmission Electric Power Steering, With Gearshift 2.5"" FOX Suspension System 17"" Alloy Wheels, Class Size 285/70R177 Driving Modes Leather Interior LED Lighting System Matrix Car available for immediate delivery!",Ford,Ranger,2023.0,Ford Ranger Raptor 2.0L 4x4 AT 2023,1299000000,https://bonbanh.com/xe-ford-ranger-raptor-2.0l-4x4-at-2023-4877607
4186066,Domestic assembly,New car,SUV,0 Km,Grey,Different color,5-door,6-seat,Electric	0.2 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"DEPOSIT NOW ON VINFAST ELECTRIC CAR FOR ONLY 10 MILLION VND Don't miss the opportunity to become one of the first people to accompany VinFast in the global electric vehicle era. Pioneer customers who deposit 10 million VND to own VF 9 will receive: - Receive a Voucher worth 250 million VND. - Free ADAS and Smart Service feature package worth 132 million VND. - Free 07-day vacation package for 04 people at Vinpearl Beach Villa. With modern design, equipped with smart and advanced technology, VinFast is confident that VF 8 and VF 9 will bring customers great experiences. wonderful throughout the journey. MAKE A DEPOSIT INSTANTLY - RECEIVE PROMOTION NOW!!!",VinFast,VF9,2022.0,VinFast VF9 Eco 2022 car,1443000000,https://bonbanh.com/xe-vinfast-vf9-eco-2022-4186066
4914614,Imported,New car,SUV,0 Km,Brown,-,5-door,7-seat,Diesel	2.4 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Mitsubishi Pajero Sport 2-axle diesel engine** 50% support for registration worth 99 million*Support for installment payment of 85% of car value - Loan period up to 8 years*Prepayment only 270 million including road tax* Support Register, inspect, and deliver the car at home => Contact now to get the best quote and support - Outstanding features - FULL LED light system (corner lights, fog lights, headlights/cos) - Trunk 2-point power boot - 10 PREMIUM FEATURE Packages - E ASSIT (Control the car by Phone) - 360 Camera, Auto Hold, Automatic electronic handbrake",Mitsubishi,Pajero Sport,2023.0,Mitsubishi Pajero Sport 2.4D 4x2 AT 2023,1015000000,https://bonbanh.com/xe-mitsubishi-pajero-sport-2.4d-4x2-at-2023-4914614
4896698,Imported,New car,SUV,0 Km,White,Black,5-door,7-seat,Diesel	2.0 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"Ford Everest 2023 latest version - The car is equipped with LED fog lights. The air vents are wide open and combined with a large, thick front bumper that looks very muscular. - Equipped with a 3-spoke steering wheel with slightly tweaked styling. Users can adjust the steering wheel in/out, necessary driving assistance such as: smart key and push button start, Cruise Control speed control system, electronic handbrake, automatic air conditioning system 2 Independent area, with separate air vents for the rear seats, equipped with 1-touch electric glass door on the driver's seat. When opening the car door, it is easy to see that a new feature is the modern one-touch integrated door handle. The car has some other equipment such as: sunroof, smart electric trunk... If you need to contact us for more detailed information!",Ford,Everest,2023.0,Ford Everest Titanium Plus 2.0L 4x4 AT 2023,1475000000,https://bonbanh.com/xe-ford-everest-titanium-plus-2.0l-4x4-at-2023-4896698
4881938,Imported,New car,Sedan,0 Km,Black,Black,4-door,5-seat,Hybrid	1.8 L,Electric fuel injection,Automatic,FWD - Front-wheel drive,4	L/100Km,"Toyota Corolla Altis 1.8HEV 2023 IMPORTED IN THAI in complete units. - My dealer has it available for immediate delivery, supports installment payments with preferential interest rates - The most horrifying warehouse clearance price ever (Enough: cash discount, insurance, accessories )- Contact Zalo/SMS/CALL so I can send you a rolling price quote for your reference---Extremely luxurious C-class sedan Super fuel efficient with only 4 liters/100km Combined with a smooth-running electric motor Comfortable and smooth Outstanding safety technology: Automatic lights, start button, wireless charging, electronic handbrake, automatic rain reaper, 360-degree camera, modern TSS safety package, smart wireless connection. ...",Toyota,Corolla altis,2023.0,Toyota Corolla altis 1.8HEV 2023 car,805000000,https://bonbanh.com/xe-toyota-corolla_altis-1.8hev-2023-4881938
4834759,Domestic assembly,New car,SUV,0 Km,Brown,Green,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"The New Generation Ford Territory Titanium 1.5 AT Territory challenges the standards of C-class SUVs, with Ford's famous 1.5L EcoBoost engine, combined with a 7-speed automatic transmission, 4 driving modes and support technology package. Ford's premium Co-Pilot 360 driver assistance provides maximum safety for the driver and passengers. - Equipped with a 3-spoke D-cut steering wheel, similar to current Ford models such as Ford Everest, Explorer...integrates many function keys. The dual screen located on the dashboard includes an infotainment screen and a 12.3-inch digital clock. Leather seats, electric adjustment, electronic shift knob. The car is equipped with a panoramic sunroof that opens 50% on the high-end version. 2-zone automatic air conditioning system with air filtration function. Smart hands-free trunk opening. Lane departure warning. Lane keeping assist. Blind spot warning. Warning of vehicles cutting across when reversing. Forward collision warning,...",Ford,Territory,2023.0,Ford Territory Titanium 1.5 AT 2023 car,899000000,https://bonbanh.com/xe-ford-territory-titanium-1.5-at-2023-4834759
4864557,Domestic assembly,New car,SUV,0 Km,Orange,White,5-door,5-seat,Electric	0.2 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Selling VinFast VF8 2022 Overall dimensions (LxWxH) (mm): 4,750 x 1,934 x 1,667 Wheelbase (mm): 2,950 - Equipment: 20-inch 5-double-spoke wheels wrapped in Good Year 255/ 40R20, body-colored door handles, heated rearview mirror and camera, vehicle information will be displayed on the HUD windshield such as: speed, battery capacity, vehicle information will be displayed. on the HUD windshield such as: speed, battery capacity, 2-zone automatic air conditioning with air vents for the rear seats, heat pump, air quality control function, HEPA 1.0 cabin air filter",VinFast,VF8,2022.0,VinFast VF8 Plus 2022 car,937000000,https://bonbanh.com/xe-vinfast-vf8-plus-2022-4864557
4874722,Domestic assembly,New car,Sedan,0 Km,White,Black,4-door,5-seat,Petrol	1.25 L,,Automatic,FWD - Front-wheel drive,6	L/100Km,"Hyundai Grand i10 car for sale in Dong NaiHyundai Ngoc Phat Dong Nai - Mr. Man - has Hyundai Grand i10 cars in all colors ready to serve you.+ Car delivery within the month.KM (Direct cash incentives & Accessory package genuine).KM (Free genuine accessories package of 6 items).**Hyundai Grand i10 Sedan 2023.KM (Free genuine accessories & accessories of your choice). In particular, when you contact us, you will receive the following items: Best policies and services: - Support for vehicle registration and registration procedures. - Free consulting on installing accessories for customers. - Support for home delivery of cars. - Free test drive to experience the car at home. - Loan support up to 80% of car value. Preferential interest rates. - Feng shui color consultation. Contact hotline or Zalo immediately for 24/7 advice.Hyundai Ngoc Phat - Mr. Man",Hyundai,i10,2023.0,Hyundai i10 1.2 AT 2023 car,455000000,https://bonbanh.com/xe-hyundai-i10-1.2-at-2023-4874722
4818737,Imported,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	3.0 L,Multi-point direct injection,Automatic,AWD - 4-wheel drive (AWD),9	L/100Km," Ford Explorer Platinum 2022 non-genuine imported to Vietnam, priced at more than 4 billion VND. Price is nearly 1.5 billion VND higher than genuine car, Ford Explorer 2022 Platinum version imported non-genuinely from the US has more advanced equipment, The engine is significantly more powerful. Not considered a genuine Ford Vietnam car, the Ford Explorer 2022 Platinum version is non-genuinely imported from the US to Vietnam through a showroom in Hanoi with a selling price of about 4 billion VND. The selling price is quite high, surprising many people, but the equipment and engine power of the car",Ford,Explorer,2022.0,Ford Explorer Platinum 3.0L EcoBoost 2022,800000000,https://bonbanh.com/xe-ford-explorer-platinum-3.0l-ecoboost-2022-4818737
4616528,Imported,New car,SUV,0 Km,Black,Black,5-door,7-seat,Diesel	2.4 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"Mitsubishi Pajero Sport 2.4D 4x4 AT 2023 Vehicle equipped with: 18-inch two-tone alloy wheels. Newly designed Bi-Led lighting cluster, integrated cornering lights to support better lighting when cornering. Powerful 2.4L Diesel MIVEC engine, Super Select 4WD-II 2-wheel drive system with 4 flexible axle engagement modes and rear differential lock bring a comfortable feeling on every journey. Equipped with the segment-leading modern intelligent active safety system package, ensuring outstanding safety for the driver as well as passengers.",Mitsubishi,Pajero Sport,2023.0,Mitsubishi Pajero Sport 2.4D 4x4 AT 2023,1230000000,https://bonbanh.com/xe-mitsubishi-pajero-sport-2.4d-4x4-at-2023-4616528
4504158,Imported,New car,SUV,0 Km,White,Brown,5-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Corolla Cross 1.8G new version - Car available for immediate delivery, supports installment payments with preferential interest rates - There is an attractive gift promotion program, contact now for more information!***Automatic transmission classless crowd. Leather seats. 3-spoke leather-wrapped, silver-plated steering wheel with integrated control keys. 8-way electrically adjustable driver's seat. Entertainment system with 1-disc touch screen, 6 speakers, USB/AUX connection, Bluetooth. Safety equipment with anti-lock braking system ABS, brake force distribution system EBD, emergency brake assist system BA.",Toyota,Corolla Cross,2023.0,Toyota Corolla Cross 1.8G 2023,746000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8g-2023-4504158
4886849,Imported,New car,SUV,0 Km,White,Different color,5-door,7-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),10	L/100Km,"VOLKSWAGEN TERAMONTTeramont 2022 has cars available for immediate delivery, many attractive incentives✔ 7-seat full-size German brand car✔ Equipped with 2.0 TSI Turbo turbocharged engine - 220 Hp capacity✔ 8-speed automatic transmission - Four-wheel drive system 4Motion full-time variable gear✔ Panoramic Sunroof, bluetooth connection, app-connect,...✔ Smart LED light cluster, widening projection angle when turning, coming home, leaving home✔ HARD chassis SURE meets 5-star Safety Standards from the US Traffic Safety Administration.",Volkswagen,Teramont,2022.0,Volkswagen Teramont 2.0 AT 2022,2349000000,https://bonbanh.com/xe-volkswagen-teramont-2.0-at-2022-4886849
4922254,Domestic assembly,New car,Hatchback,0 Km,Red,Black,5-door,5-seat,Petrol	1.25 L,6,Automatic,FWD - Front-wheel drive,6	L/100Km," GRAND I10 IS ALWAYS A CLEAN AND CONVENIENT CHOICE FOR CUSTOMERS The car is fully equipped with features - Cruise Control - Tire pressure sensor - Hill start assist - Electronic balance - Rear seat air conditioning vents - 8-inch AVN screen fully integrated with entertainment features, road map and speed warning.... COME NOW TO A TO BOOK A CAR, SEE THE CAR, TEST DRIVE HYUNDAI NGOC PHAT",Hyundai,i10,2023.0,Hyundai i10 1.2 AT 2023 car,410000000,https://bonbanh.com/xe-hyundai-i10-1.2-at-2023-4922254
4884962,Imported,New car,SUV,0 Km,Red,gray,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,6	L/100Km,"Mitsubishi Xpander Premium 2023 Color: White, Silver, brown, black, red - Strong design lines combined with T-Shape LED lights. - Impressive 17-inch wheels with ground clearance up to 225mm. - Interior Completely new two-tone interior with Horizontal Axis design. - Outstanding performance with upgraded suspension system like sports cars. - Top 1 car model in the MPV segment.",Mitsubishi,Xpander,2023.0,Mitsubishi Xpander Premium 1.5 AT 2023,658000000,https://bonbanh.com/xe-mitsubishi-xpander-premium-1.5-at-2023-4884962
4868706,Imported,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	1.5 L,Valve,Automatic,FWD - Front-wheel drive,6	L/100Km, Xpander Cross 2023 car - Completely imported car from Indonesia - Bank supports LS package 9.9%/Year. - Good price for customers in the March program.,Mitsubishi,Xpander,2023.0,Mitsubishi Xpander Cross 1.5 AT 2023,698000000,https://bonbanh.com/xe-mitsubishi-xpander-cross-1.5-at-2023-4868706
