ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4849117,Domestic assembly,Used car,SUV,"20,000 Km",Red,Colorful,5-door,5-seat,Petrol	3.0 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,"Ford Escape 2004 for sale, 1 owner from the first generation, original interior from the manufacturer. Vehicle equipped with additional screen, subwoofer, cruise cam and reverse cam, Just serviced the entire vehicle, changed engine oil , cool water, brake fluid Engine is original, 2 axles work well. Cool air conditioner, 5 new tires are very new. The car has just been maintained for registration so you can feel completely secure when buying. 5 seater car, trunk Spacious, clean. AE contact car owner for details.",Ford,Escape,2004.0,Ford Escape XLT 3.0 AT 2004,158000000,https://bonbanh.com/xe-ford-escape-xlt-3.0-at-2004-4849117
4921928,Domestic assembly,Used car,Sedan,0 Km,Black,Yellow,4-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km," Family needs to sell Civic 2009 automatic. Equipped with cast wheels, fog lights, leather upholstery, air conditioning, electric mirrors, CD player, AM/FM sound.... Please contact for more information!",Honda,Civic,2009.0,Honda Civic 1.8 AT 2009,250000000,https://bonbanh.com/xe-honda-civic-1.8-at-2009-4921928
4872241,Imported,New car,SUV,0 Km,White,Black,5-door,5-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," Based on the performance and successful foundation of the BMW X3, the designers have brought to the X4 lines that are more fashionable and urban. In the SAC segment, with the junior X2 and the largest car model, the X6. Versatility and spaciousness, multi-terrain operation ability and expression of the owner's personality. Vehicle ready for immediate delivery - contact hotline for support",BMW,X4,2022.0,BMW X4 xDrive20i M Sport 2022,3649000000,https://bonbanh.com/xe-bmw-x4-xdrive20i-m-sport-2022-4872241
4830547,Imported,Used car,Bán tải / Pickup,"75,000 Km",Orange,Black,4-door,5-seat,Diesel	3.2 L,Electronic injector,Automatic,4WD - Four-wheel drive (4WD),8	L/100Km, FORD RANGE WILDTRAK 3.2 automatic 2-wheel drive imported to Thailand 2017 vip sign! The back seat is not occupied yet!,Ford,Ranger,2017.0,Ford Ranger Wildtrak 3.2L 4x4 AT 2017,739000000,https://bonbanh.com/xe-ford-ranger-wildtrak-3.2l-4x4-at-2017-4830547
4815103,Domestic assembly,New car,SUV,0 Km,Black,-,5-door,5-seat,Electric	0.2 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," VinFast VF8 Overall dimensions (LxWxH) (mm): 4,750 x 1,900 x 1,660 Wheelbase (mm): 2,950 - Equipment: 21-inch 5-double-spoke wheels wrapped in Pirelli 255/40R21 tires, Body-colored door handles, heated rearview mirror and camera, vehicle information will be displayed on the HUD windshield such as: speed, battery capacity, vehicle information will be displayed on the windshield. HUD such as: speed, battery capacity, 2-zone automatic air conditioning with air vents for the rear seats, heat pump, air quality control function, HEPA 1.0 cabin air filter, full-frame anti-glare mirror , 8-speaker sound system, quickly contact us to receive the most attractive offers!",VinFast,VF8,2023.0,VinFast VF8 Eco 2023 car,777000000,https://bonbanh.com/xe-vinfast-vf8-eco-2023-4815103
4622025,Imported,Used car,Sedan,"75,000 Km",Brown,Cream,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," BMV 520i manufactured 2013 - Brown color with Cream interior - Car has 50,000 miles - Very new one owner car - Hanoi beach - Bank support 60% View car in Hanoi Ace qt please contact for best price",BMW,5 Series,2013.0,BMW 5 Series 520i 2013,765000000,https://bonbanh.com/xe-bmw-5_series-520i-2013-4622025
4928338,Domestic assembly,Used car,Sedan,"70,000 Km",Yellow,Cream,4-door,5-seat,Petrol,,Automatic,FWD - Front-wheel drive,L/100Km," Toyota Vios E car for sale with automatic transmission, private name, 70,000 km drive, city license plate, guarantee that the car is not running, auto service, car sales with warranty, support for title change market, bank loan, quick procedures, please contact directly. thank you",Toyota,Vios,2017.0,Toyota Vios E AT 2017,405000000,https://bonbanh.com/xe-toyota-vios-e-at-2017-4928338
4925824,Domestic assembly,Used car,Sedan,"70,000 Km",White,Black,4-door,5-seat,Petrol,,Automatic,RFD - Rear-wheel drive,L/100Km,"Mercedes s400L model 2015 is being sold quickly by the owner, the car works perfectly, it is as good as new, equipped with: smart key, Start/stop ignition, FULL LED lighting system, leather-covered steering wheel with luxurious wood trim. weight, electric seats, seat memory, interior lighting, panoramic sunroof, vivid sound with 13 Burmaster speakers, electric trunk... all maintenance vehicles operate smoothly, contact quickly, good price",Mercedes Benz,S class,2015.0,Mercedes Benz S class S400 2015,1686000000,https://bonbanh.com/xe-mercedes_benz-s_class-s400-2015-4925824
4820411,Domestic assembly,Used car,Sedan,0 Km,White,Cream,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Selling high-end Vios G version, very nice car, anyone interested please contact directly Private vehicle, injector, sturdy chassis, good engine, smooth engine, cool air conditioning, nice tires, recently serviced I'm ready to go home",Toyota,Vios,2020.0,Toyota Vios 1.5G 2020,480000000,https://bonbanh.com/xe-toyota-vios-1.5g-2020-4820411
4876916,Domestic assembly,Used car,SUV,0 Km,Sand,Cream,5-door,7-seat,Petrol	2.4 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Captiva sx 209 ATX New automatic transmission car (7 chaff cast rims, dark headlights, white taillights) LTZ version fully furnished, excellent, private owner on Hanoi beach, very beautiful sandy yellow color, elegant, shiny, original Complete set, original thread, original transmission, light transmission, engine runs smoothly, all new tires, long registration... the car is equipped with ABS brake rims, beautiful appearance in the mirrors, airbags, , can bike lights, anti-fog underbody lights, rear wiper, trunk armrest, 2 powerful sports engines, beautiful auto air conditioning on the mirror, electric mirrors, electric folding mirrors, nice car with new tires The whole system, the interior is very beautiful, still very new, the plastic parts are still rough like new, the door buttons still have lipstick marks, the ceiling still has the factory stamp, the android screen is expensive, luxurious and smooth, it's as big as This fan has countless built-in utilities, a full HD infrared reverse camera, 5D floor mats, multi-function upholstery, and classy modern leather seats! The car drives well, the car is excellent, the registration is long, the tires are all new, the engine is as smooth as breathing.. the 8-seat car is spacious, tall and muscular, but the price is cheap! Anyone interested please contact!",Chevrolet,Captiva,2009.0,Chevrolet Captiva LTZ Maxx 2.4 AT 2009,246000000,https://bonbanh.com/xe-chevrolet-captiva-ltz-maxx-2.4-at-2009-4876916
4917446,Domestic assembly,Used car,Sedan,"66,000 Km",White,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Duc Thien Auto has just received a Mazda 6 2.0AT version produced in 2019, privately owned by 1 owner from Hanoi beach, still very new. - Equipment: + 3-spoke leather-wrapped steering wheel with integrated entertainment control buttons , cruise control + Pretty good entertainment system with central screen, DVD, GPS navigation, USB/AUX/iPod/Bluetooth, 6 speakers 2-zone automatic air conditioning with rear air conditioner + 8-way electric driver's seat direction, 4-way power front passenger seat, power sunroof; 60:40 folding rear seat + ABS, EBD, BA brakes, hill start assist, electronic balance, anti-slip, push-button start...",Mazda,6,2019.0,Mazda 6 Deluxe 2.0 AT 2019,625000000,https://bonbanh.com/xe-mazda-6-deluxe-2.0-at-2019-4917446
4806806,Imported,Used car,SUV,"71,000 Km",Black,gray,5-door,7-seat,Petrol	2.3 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," Selling a ford explorer car, bought new by owner from April 2017, full options, film stickers, up and down foot steps. Own cars, with a driver, should be used carefully. Original paint, tested. Traveled 71k km. Less fortune. Please contact before viewing the car. Thank you for watching.",Ford,Explorer,2016.0,Ford Explorer Limited 2.3L EcoBoost 2016,1150000000,https://bonbanh.com/xe-ford-explorer-limited-2.3l-ecoboost-2016-4806806
4881711,Domestic assembly,Used car,Hatchback,"24,568 Km",Red,Red,5-door,5-seat,Petrol	1.4 L,Fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km,"Owner needs to sell Fadil car with Hanoi license plate registered February 20, ODO 2.4v, registration until 2024, body insurance until June 23. During use, there are a few scratches. If you get it, I will get it insured and it will be as good as new. The car has not been damaged or crashed at all, I am using it every day. The car has been installed with a touch screen, dash cam, reversing sensor, reversing camera, floor mats, good insulation film... There is still a original CD player for those who want to return it to original condition or register it. Price. Looking forward to negotiating. I am a user who prioritizes selling to users.",VinFast,Fadil,2019.0,VinFast Fadil 1.4 AT 2019 car,320000000,https://bonbanh.com/xe-vinfast-fadil-1.4-at-2019-4881711
4835938,Domestic assembly,Used car,Hatchback,"11,000 Km",Grey,gray,5-door,5-seat,Petrol	1.5 L,Ecobost,Automatic,FWD - Front-wheel drive,8	L/100Km," No need to drive due to maintenance work, reselling ford focus trend hatchbatch, registered owner July 2019, car has only traveled 11,000km. Has Android screen, reverse cam, cruise cam, leather carpet.",Ford,Focus,2019.0,Ford Focus Trend 1.5L 2019,500000000,https://bonbanh.com/xe-ford-focus-trend-1.5l-2019-4835938
4860067,Imported,New car,SUV,0 Km,White,Black,5-door,4-seat,Petrol	3.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Mercedes-Benz Maybach GLS480 2023 delivered immediately Available in all colors: White, Black, blue with cream interior, red delivered immediately Genuine imported car Delivered immediately Please contact the phone number next to you Sincerely thank you!",Mercedes Benz,Maybach,2023.0,Mercedes Benz Maybach GLS 480 4Matic 2023,8678000000,https://bonbanh.com/xe-mercedes_benz-maybach-gls-480-4matic-2023-4860067
4677219,Imported,New car,SUV,0 Km,White,White,5-door,5-seat,Petrol	2.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"The third generation Touareg is the most powerful flagship in the company's SUV family. This completely new version will be equipped with virtual assistant technology, lighting systems and advanced entertainment features. The vehicle has a completely new gearbox, air suspension, and electronically controlled shock absorbers, promising to bring new standards to the SUV segment. The large German SUV is 77 mm longer than the previous generation and 44 mm wider. mm, but lower than 7 mm. Overall dimensions of length, width, and height are 4,878 x 2,193 x 1,717 mm respectively. Storage space in the trunk increased to 810 liters instead of nearly 700 liters as before. The vehicle's weight is 106% lighter than the previous generation thanks to a chassis made of about 40% aluminum material. Contact directly for detailed advice and good prices.",Volkswagen,Touareg,2023.0,Volkswagen Touareg Luxury 2.0 TSI 2023,3499000000,https://bonbanh.com/xe-volkswagen-touareg-luxury-2.0-tsi-2023-4677219
4577079,Imported,Used car,Sedan,0 Km,Black,Brown,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"The car's interior is filled with technology such as automatic doors, panoramic cameras, hand gesture control, smart key with display screen, and Harman Kardon branded sound system. Leather seats with integrated heating function, leather-wrapped steering wheel, some fineline wood accents, sunshades for front/rear seats. The body of the 2016 BMW 7 Series is applied with technology that the company calls Carbon Core. By using carbon fiber reinforced plastic, steel and aluminum, this helps the vehicle operate stably when cornering or running at high speed. And if there is an unfortunate collision, the passengers in the car will also be safer.",BMW,7 Series,2016.0,BMW 7 Series 730Li 2016,2350000000,https://bonbanh.com/xe-bmw-7_series-730li-2016-4577079
4864703,Imported,Used car,Bán tải / Pickup,"41,000 Km",Orange,Black,5-door,5-seat,Diesel	2.0 L,,Automatic,4WD - Four-wheel drive (4WD),7	L/100Km,"RANGER WILDTRAK 2.0L Bi-Turbo 2019 •First registration: September 2019 •Color: Orange •Odo: 49,000 km (Standard clock commitment) •Vehicle accessories: Low trunk cover, heat insulation film, floor lining, front light border. See the car directly -* No need to pay monthly car rental fee* REFUND 90% OF THE CAR'S VALUE if you need to exchange for another car or resell the car+ Please contact us for support in viewing the car and advice.",Ford,Ranger,2019.0,Ford Ranger Wildtrak 2.0L 4x4 AT 2019,730000000,https://bonbanh.com/xe-ford-ranger-wildtrak-2.0l-4x4-at-2019-4864703
4824572,Imported,Used car,Sedan,"20,000 Km",Brown,Cream,4-door,5-seat,Petrol	3.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,Mercedes S450 Maybach 2020 for sale Ruby brown with cream interior Commitment to car quality on contract Bank support to maximize car value Interested customers please contact directly for advice. Sincerely watch the news.,Mercedes Benz,Maybach,2020.0,Mercedes Benz Maybach S450 4Matic 2020,850000000,https://bonbanh.com/xe-mercedes_benz-maybach-s450-4matic-2020-4824572
4882774,Domestic assembly,Used car,Sedan,"160,000 Km",Black,Cream,4-door,5-seat,Petrol	2.4 L,,Automatic,FWD - Front-wheel drive,L/100Km," Selling Camry 2007, Elegant, Luxurious Original car, no crashes, no floods, original engine. - Clear legal papers, original documents or name are included.",Toyota,Camry,2007.0,Toyota Camry 2.4G 2007,375000000,https://bonbanh.com/xe-toyota-camry-2.4g-2007-4882774
4804460,Domestic assembly,Used car,Sedan,"110,000 Km",Black,Cream,4-door,5-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Offering for sale Camry 2.5G 2015 new form, black color Accessories: glass stickers, floor coverings, leather seats,... The car has been inspected for 176 items by Toyota Commitment: No accidents, crashes, flooding, no accidents Special support for maximum installment payments, good interest rates from Toyota Vietnam Bank. Many gifts, floor discounts, contact directlyContact hotline 24/7Thank you!",Toyota,Camry,2015.0,Toyota Camry 2.5G 2015,675000000,https://bonbanh.com/xe-toyota-camry-2.5g-2015-4804460
4921559,Domestic assembly,Used car,Crossover,"40,000 Km",Sand,Cream,5-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km," Just arrived for sale immediately: Hyundai Tucson 2.0 ATH 2019, new license plate, 40,000 km.ACE connects with customers for sale. Thanks! Where is the best price? This will be better. The price is very flexible as long as the car can be drifted.",Hyundai,Tucson,2019.0,Hyundai Tucson 2.0 ATH 2019,759000000,https://bonbanh.com/xe-hyundai-tucson-2.0-ath-2019-4921559
4911002,Domestic assembly,Used car,Hatchback,"18,000 Km",White,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," Mazda3 1.5 AT 2019 facelift Ho Chi Minh City, family car with 18k km, car has been installed, flim, tire pressure sensor, car with full warranty history, including factory testers, support 50-70 installment payment % of car value",Mazda,3,2019.0,Mazda 3 1.5L Sport Luxury 2019,550000000,https://bonbanh.com/xe-mazda-3-1.5l-sport-luxury-2019-4911002
