ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4925773,Domestic assembly,Used car,Hatchback,"29,000 Km",White,Black,4-door,5-seat,Petrol,,Automatic,FWD - Front-wheel drive,L/100Km,"Mazda 3 Sport 1.5 Hatchback Luxury 2019, White. Vehicle registered to private owner - Extremely New - ODO original 29,000 Km. Vehicle equipped with: Start/Stop, screen, reversing camera, sensors, integrated steering wheel, automatic air conditioning, airbags, folding mirrors electric, electric seats, electronic handbrake, Bluetooth, USB/Ipod, CD/Radio, ABS, EBD,... and many other amenities. Commitment to customers in writing when buying a car: - Commitment to original car No collision or flooding - Many warranties and after-sales policies - Support for all loan procedures, title transfers, preferential interest rates Prestige is our survival!",Mazda,3,2019.0,Mazda 3 Sport 1.5HB Luxury 2019,620000000,https://bonbanh.com/xe-mazda-3-sport-1.5hb-luxury-2019-4925773
4870179,Domestic assembly,Used car,Sedan,"50,000 Km",Black,Brown,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"MEC E250 produced 2018, model 2019. Color: Black, Brown interior, VIP sign. Runs 5k km. - Equipment: Swing door, electric trunk, Burmester sound system, 3-zone automatic air conditioning, Vietnamese screen, 64-color interior lighting, sunroof, Auto Hold, electronic handbrake, lever Steering wheel gear change, Cruise Control, Lim speed limit,... Car does not crash, Does not flood, Sells car with warranty, Supports buying car in installments, Includes factory testing, .... If you have any needs contact for more information!",Mercedes Benz,E class,2018.0,Mercedes Benz E class E250 2018,1520000000,https://bonbanh.com/xe-mercedes_benz-e_class-e250-2018-4870179
4720432,Domestic assembly,Used car,Sedan,"20,000 Km",White,Brown,4-door,5-seat,Petrol	2.0 L,Electronic fuel injection,Automatic,RFD - Rear-wheel drive,9	L/100Km," MERCEDES-BENZ C300 AMG Year of manufacture: December 2020 Registration: December 2020 Origin: Vietnam Engine: 2.0L License plate: Ho Chi Minh City Odo run: 20,000km Color: White - Interior: Brown Legal : Individual. Options: Full brand, factory test package. Selling in installments via bank up to 70% of car value, fast procedures and preferential interest rates.",Mercedes Benz,C class,2020.0,Mercedes Benz C class C300 AMG 2020,1615000000,https://bonbanh.com/xe-mercedes_benz-c_class-c300-amg-2020-4720432
4734175,Imported,Used car,Van/Minivan,"4,000 Km",Black,Black,5-door,4-seat,Hybrid	2.5 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Having ridden the LM 300, I had to ride hibryd to fully feel the smoothness of the car. It is unprecedented! Lexus Lm 300 sx 2021 super of super surfing 4,000 km Beautiful black black !! Lexus LM300h hybrid is equipped with a 2.5L 4-cylinder turbocharged engine with a capacity of 141 horsepower, torque 270Nm of torque with a nickel battery pack for 67 horsepower and 139Nm of torque. This combination gives the car a maximum power of 208 horsepower and maximum traction of 409Nm. The car uses an E-CVT continuously variable transmission, front-wheel drive (FWD). The large minivan can accelerate from 0-100km/h in 10.5 seconds, with a maximum speed of 180km/h. Vehicle does not crash, does not flood, Sells with warranty, supports buying cars in installments, Including brand testing,.... If you need to contact us for more detailed information!",Lexus,LM,2021.0,Lexus LM 300h Royal Lounge 2021,8600000000,https://bonbanh.com/xe-lexus-lm-300h-royal-lounge-2021-4734175
4857556,Imported,New car,Crossover,0 Km,Red,Black,5-door,5-seat,Petrol	1.5 L,electronic fuel injection,Automatic,FWD - Front-wheel drive,5	L/100Km,"MG ZS 2023, Ready Car, Immediate Delivery, Attractive Promotion Vehicle equipped with: + Anti-lock braking system (ABS), + Electronic brake force distribution system (EBD), + Dynamic balance control system ( VDC),+ Cruise control,+ Traction control system (TCS),+ Hill start system (HHC),+ Disc brake drying function (BDW),+ Direct tire pressure sensor (TPMS), + Cornering brake control (CBC), + Rear collision avoidance sensor, + 6 airbag system...",MG,ZS,2023.0,MG ZS Luxury 1.5 AT 2WD 2023,638000000,https://bonbanh.com/xe-mg-zs-luxury-1.5-at-2wd-2023-4857556
4920433,Domestic assembly,Used car,SUV,"40,000 Km",White,Brown,5-door,7-seat,Diesel	2.2 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," Car with personal name, Hanoi license plate - Car is committed to not crashing, not being flooded, including nationwide company checks. - Support for changing ownership, clear legal paperwork. - Exchange the car you are driving. Pick up available cars at the store. - Bank support 70% of car value. Please contact for more details and the best price!",Hyundai,SantaFe,2020.0,Hyundai SantaFe Premium 2.2L HTRAC 2020,999000000,https://bonbanh.com/xe-hyundai-santafe-premium-2.2l-htrac-2020-4920433
4885174,Domestic assembly,Used car,Sedan,"14,000 Km",Sand,Sand,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," New arrivals #Toyota_vios G 2021 new form TP plate Vehicle has rolled over 1V km very new - commitment to original machinery and gearbox No crash or flooding, long term warranty, I have bank support Hotline/zalo:",Toyota,Vios,2021.0,Toyota Vios G 1.5 CVT 2021,540000000,https://bonbanh.com/xe-toyota-vios-g-1.5-cvt-2021-4885174
4894921,Domestic assembly,Used car,Sedan,0 Km,Black,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," The last generation C250_Exclusive produced in 2018 is extremely beautiful and new, has been installed on the rim of the C300 AMG, and the car quality is still very good. Just go home without worrying because this life is so good!!! Options: Burmester speakers, sunroof, air balance perfume, electric trunk, 360 camera... Bank loan 800 million / 7 years. Pay 250 million in advance to receive the car. Contact to see the car and get more details!",Mercedes Benz,C class,2018.0,Mercedes Benz C class C250 Exclusive 2018,1050000000,https://bonbanh.com/xe-mercedes_benz-c_class-c250-exclusive-2018-4894921
4873332,Imported,Used car,Hatchback,"45,000 Km",Orange,Orange,5-door,5-seat,Petrol	1.2 L,electronic fuel injection,Automatic,FWD - Front-wheel drive,4	L/100Km," The owner changed his car so he needs to sell the 2020 orange Honda Brio RS. Bought new from a family-owned company, thoroughly serviced and maintained.",Honda,Brio,2020.0,Honda Brio RS 2020,420000000,https://bonbanh.com/xe-honda-brio-rs-2020-4873332
4910897,Imported,Used car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km, Xpander 1.5AT 2020 provincial license plate The car is still very new. Price is still highly negotiable,Mitsubishi,Xpander,2020.0,Mitsubishi Xpander 1.5 AT 2020,565000000,https://bonbanh.com/xe-mitsubishi-xpander-1.5-at-2020-4910897
4869280,Domestic assembly,Used car,Sedan,"19,000 Km",White,Cream,4-door,5-seat,Petrol	3.0 L,,Automatic,RFD - Rear-wheel drive,11	L/100Km," want to sell Mer S450, registered 2021, Hanoi license plate, white exterior, very nice cream interior, low mileage and factory warranty until April 2024 and the car is in my name, price. Very reasonable compared to the time of buying a new car!",Mercedes Benz,S class,2020.0,Mercedes Benz S class S450L 2020,3389000000,https://bonbanh.com/xe-mercedes_benz-s_class-s450l-2020-4869280
4858700,Imported,Used car,Sedan,"10,000 Km",White,Black,4-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,L/100Km,"mada 3 sedan manufactured in 2009, beautiful velvet like 2014, bought new by owner ♥️ runs very little, very well maintained, new car only 10,000km used, only used by owner, interior and exterior like new ♥️ everything is still original with you There are commitments to customers that the car is accident-free, the car is not running, the car has a clear origin, the car is fully legal to transfer the name to the customer, For more details, contact facility 1: Dia village - Lam Hong Dong Anh - Hanoi base 2: Cong Ha new street - Ha man Thuan - Bac Ninh city",Mazda,3,2009.0,Mazda 3 1.6 AT 2009,289000000,https://bonbanh.com/xe-mazda-3-1.6-at-2009-4858700
4831141,Domestic assembly,Used car,Sedan,"29,000 Km",Black,Black,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,8	L/100Km,"Owner selling HONDA CITY AT 2015 car, very new, drives 2v9. No crashes, no flooding. Car still registered until 2024, has 360 4 corner cam. The car has just been fully serviced, painted + polished for over 10 million [with invoice], just buy it and go. A little lucky money at the beginning of the year.",Honda,City,2015.0,Honda City 1.5 AT 2015 car,395000000,https://bonbanh.com/xe-honda-city-1.5-at-2015-4831141
4898554,Imported,Used car,SUV,"32,000 Km",Sand,Black,5-door,7-seat,Diesel	2.0 L,Oil 2.0,Automatic,RFD - Rear-wheel drive,L/100Km,"#Ford #Everest #Titanium 2.0 4x2 production 2020- Odo 3v2 km, sand yellow color with black interior - Privately owned by 1 province license plate owner In March: + Free leather key case (cow, crocodile) with the car with keychain + 1 free gift Full tank of gas + Free car experience in Hanoi 'Only cars with no faults, full refund' - Please come and please customers - Choose where you are Customers Please COMMIT IN WRITING:✓ Prestige, quality Quality, legal transparency✓ Vehicles do not crash, flood, water damage, original glue and thread machines✓ Bank support up to 70%✓ Quick procedures, dedicated customer service✓ Covered Check tests everywhere Customers requested goods, delivered nationwide✓ Imported cars at the best market price",Ford,Everest,2020.0,Ford Everest Titanium 2.0L 4x2 AT 2020,1060000000,https://bonbanh.com/xe-ford-everest-titanium-2.0l-4x2-at-2020-4898554
4834201,Domestic assembly,New car,SUV,0 Km,Brown,Green,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"The New Generation Ford Territory Titanium 1.5 AT Territory challenges the standards of C-class SUVs, with Ford's famous 1.5L EcoBoost engine, combined with a 7-speed automatic transmission, 4 driving modes and support technology package. Ford's premium Co-Pilot 360 driver assistance provides maximum safety for the driver and passengers. - Equipped with a 3-spoke D-cut steering wheel, similar to current Ford models such as Ford Everest, Explorer...integrates many function keys. The dual screen located on the dashboard includes an infotainment screen and a 12.3-inch digital clock. Leather seats, electric adjustment, electronic shift knob. The car is equipped with a panoramic sunroof that opens 50% on the high-end version. 2-zone automatic air conditioning system with air filtration function. Smart hands-free trunk opening. Lane departure warning. Lane keeping assist. Blind spot warning. Warning of vehicles cutting across when reversing. Forward collision warning,...",Ford,Territory,2023.0,Ford Territory Titanium 1.5 AT 2023 car,850000000,https://bonbanh.com/xe-ford-territory-titanium-1.5-at-2023-4834201
4306492,Imported,New car,SUV,0 Km,Black,Black,5-door,7-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"OWN SUZUKI XL7 ASAP - Euro5 emission standards. The version distributed in Vietnam is the AT automatic transmission. 7-seater car imported completely from Indonesia Suzuki Xl7 colors: Orange, Khaki, Dark Red, Gray, White, and Black .Features of the XL7 series - 1.5L gasoline engine, Capacity 77/6,000. Maximum torque 138/4,400 Nm. With electronic fuel injection system - The vehicle is equipped with a safety system including: ABS brakes, Electronic stability system, Hill drift prevention system, SRS airbag system, Full impact force control technology, Super strong, super stiff lightweight frame. - Comfort equipment: Smart key, Star/stop ignition, electric power steering, large touch screen, 2-way air conditioning, 2 Auto zones, leather seats, quality armrest box, and very many other amenities",Suzuki,XL7,2022.0,Suzuki XL7 1.5 AT 2022 car,599000000,https://bonbanh.com/xe-suzuki-xl7-1.5-at-2022-4306492
4914961,Domestic assembly,Used car,Sedan,"51,000 Km",Red,Black,4-door,5-seat,Petrol	3.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km," Mercedes C300 AMG Plus produced in 2014, personal name, Hanoi license plate - Vehicle equipped with 3.0L V6 engine (231 HP), 7-speed G-Tronic automatic transmission - Opal red exterior, red felt belt interior Sports - The car is sold with inspection and testing and is committed to warranty the quality of a beautiful car: No accidents, no flooding, original engine and gearbox, original glue, standard Km count, no damage to the car. Cold punishment! For detailed information, please contact Xuan Duc directly!",Mercedes Benz,C class,2014.0,Mercedes Benz C class C300 AMG 2014,615000000,https://bonbanh.com/xe-mercedes_benz-c_class-c300-amg-2014-4914961
4923483,Imported,Used car,Sedan,"45,000 Km",White,Black,4-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km," Newly arrived Honda Civic 1.8 Imported dky 2019 personal car 1 owner bought from new with more than 4000 km of original tires with the car still intact, original with no minor defects Ban Du: Electric seats, 4 airbags, electronic balance, mirrors Electricity, automatic throttle, integrated steering wheel, electronic brake, Auto Hold, auto air conditioning, Adroi screen, Full LED lights,...",Honda,Civic,2019.0,Honda Civic 1.8 E 2019,595000000,https://bonbanh.com/xe-honda-civic-1.8-e-2019-4923483
4815228,Imported,Used car,Sedan,"140,000 Km",Silver,Black,4-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,L/100Km," The family needs to sell a 209 forte car, one owner from the beginning, only 14 thousand miles, family car so very well maintained, just buy and drive. Contact me to see the car.",Kia,Forte,2009.0,Kia Forte SLi 1.6 AT 2009,305000000,https://bonbanh.com/xe-kia-forte-sli-1.6-at-2009-4815228
4928181,Imported,New car,Sedan,0 Km,Black,Black,4-door,5-seat,Petrol	3.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," Mercedes S450 Luxury 2023.IMPORTED THAI - 20-inch multi-spoke wheels - Super wide Panoramic sunroof - Interior border lights with integrated logo lights - Open-pore poplar wood paneling, Anthracite gray - Colored center sill cover Crystal-Look black - 12.3 inch driver's center control screen - Nappa leather multi-function steering wheel - Door sill covers with glowing 'Mercedes-Benz' words. Special: Discount Insurance + Premium accessories when contacting Hotline directly",Mercedes Benz,S class,2023.0,Mercedes Benz S class S450 4Matic Luxury 2023,5559000000,https://bonbanh.com/xe-mercedes_benz-s_class-s450-4matic-luxury-2023-4928181
276,Domestic assembly,Used car,Sedan,"10,000 Km",Silver,Black,4-door,5-seat,Petrol	1.25 L,,Manual,FWD - Front-wheel drive,6	L/100Km," Huyndai i10 base version with Provincial Odo license plate number over 10,000, super smooth, nylon not yet peeled off, 100% original paint. Screen on Android Contact me for the best price",Hyundai,i10,2021.0,Hyundai i10 1.2 MT Standard 2021,355000000,https://bonbanh.com/xe-hyundai-i10-1.2-mt-tieu-chuan-2021-4917276
4819739,Domestic assembly,Used car,Sedan,"260,000 Km",Green,gray,4-door,5-seat,Petrol	3.0 L,,Manual,FWD - Front-wheel drive,9	L/100Km," For sale toyota camry 3.0V 2002, beautiful car with Hanoi license plate. Nice and sturdy car, good price. If you are interested, please come and see the car.",Toyota,Camry,2002.0,Toyota Camry Grande 3.0 V6 2002,190000000,https://bonbanh.com/xe-toyota-camry-grande-3.0-v6-2002-4819739
4924967,Domestic assembly,Used car,Sedan,"139,000 Km",Black,Cream,4-door,5-seat,Petrol	2.4 L,,Manual,FWD - Front-wheel drive,L/100Km, The family needs to sell their 2003 car with 4 numbers left. Very beautiful. I immediately liked the car.,Toyota,Camry,2003.0,Toyota Camry 2.4G 2003,239000000,https://bonbanh.com/xe-toyota-camry-2.4g-2003-4924967
4912625,Domestic assembly,Used car,Sedan,"12,000 Km",Silver,Brown,4-door,5-seat,Petrol	1.25 L,,Manual,FWD - Front-wheel drive,L/100Km," sell i10 1.2MT sedan 2021Private car without service One owner from the beginning with 1.2V km If you intend to buy a new car for business, then pay attention to this one, the car is like new but can save quite a bit for spending.",Hyundai,i10,2021.0,Hyundai i10 1.2 MT Standard 2021,350000000,https://bonbanh.com/xe-hyundai-i10-1.2-mt-tieu-chuan-2021-4912625
