ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4739734,Imported,Used car,Sedan,"2,800 Km",Black,Colorful,4-door,5-seat,Petrol	1.4 L,Gasoline,Automatic,FWD - Front-wheel drive,6	L/100Km,"Ciaz 2020 has 2.8 thousand miles, very new car - Automatic transmission, imported from Thailand, widest size in the B segment...✓Guaranteed that the car will not crash or flood ✓support installment payments and quick procedures compact ‍ You come to see the car to experience it",Suzuki,Ciaz,2020.0,Suzuki Ciaz 1.4 AT 2020 car,420000000,https://bonbanh.com/xe-suzuki-ciaz-1.4-at-2020-4739734
4894621,Domestic assembly,Used car,Sedan,"60,000 Km",Black,Cream,4-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,L/100Km,"City Car for sale Kia K3 1.6 AT - Manufactured in 2016 - Private car, original Hanoi license plate - Genuine Odo 60,000, car only drives around the city - Original car, beautiful shape, interior is like new - Equipped with: Start/Stop starter, Cruise control, steering wheel shift lever, ABS brakes, anti-slip, front and rear sensors, 2-zone automatic air conditioning, sunroof, electric mirrors.... - Engine chassis Genuine thread count, smooth operation - Commitment to 100% accident-free, flood-free vehicle - Genuine thread glue and machinery - Commitment to vehicle with no disputes, no fines, clear legal procedures",Kia,K3,2016.0,Kia K3 1.6 AT 2016,445000000,https://bonbanh.com/xe-kia-k3-1.6-at-2016-4894621
4821502,Domestic assembly,Used car,Crossover,120 Km,Silver,Silver,5-door,8-seat,Petrol	2.0 L,xang,Manual,RFD - Rear-wheel drive,10	L/100Km,"toyota innova 2016 silver color. odo 120,000 km beautiful car, one owner. no business. The car is still very nice, the car looks ok now..",Toyota,Innova,2016.0,Toyota Innova 2.0E 2016 car,395000000,https://bonbanh.com/xe-toyota-innova-2.0e-2016-4821502
4919244,Domestic assembly,Used car,Sedan,"96,000 Km",Black,Cream,4-door,5-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," Camry 2.5G 2013 model runs 9.6 thousand with full factory history. Got the Android screen & started pressing,...Contact us to see the car and get more details!",Toyota,Camry,2013.0,Toyota Camry 2.5G 2013,535000000,https://bonbanh.com/xe-toyota-camry-2.5g-2013-4919244
4870149,Imported,Used car,Van/Minivan,0 Km,Grey,Cream,5-door,2-seat,Petrol	1.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"More than hundreds of millions of automatic transmissions protect from rain and sun. Beautiful, genuine quality without hesitation. Gasoline is like smelling like a bag, I'm sure it's a good engine.",Kia,Morning,2010.0,Kia Morning Van 1.0 AT 2010,145000000,https://bonbanh.com/xe-kia-morning-van-1.0-at-2010-4870149
4701484,Imported,Used car,Van/Minivan,0 Km,White,Cream,5-door,7-seat,Petrol	3.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"I'll update another great product ^^TOYOTA ALPHARD SX 2022- 3.5 engine, 8-speed transmission, safe with 7 airbags, sensors, 13.3-inch screen- special OTTOMANAlphard seats are equipped with 4 power adjustable Ottoman seats orientation, 180 degree recline, footrest and armrest, combined heating and cooling system. Contact to view the car and get more details!",Toyota,Alphard,2022.0,Toyota Alphard Luxury Executive Lounge 2022 car,4300000000,https://bonbanh.com/xe-toyota-alphard-luxury-executive-lounge-2022-4701484
4380951,Imported,Used car,Sedan,"48,000 Km",White,Cream,4-door,4-seat,Petrol	3.6 L,,Automatic,RFD - Rear-wheel drive,L/100Km," SALON 197 is selling white Pannamera model 2016. Odo 48,000km.Full-Option: Wood paneled Volang - Yacht wood paneled interior - Full-Led front and rear lights, 20-inch Turbo Design 911 wheels, Double exhaust, Chrono Sport, Bose speakers, 360 camera, PDK gear lever, electric curtains , sunroof, 14-way electric front seats - Vertu drawers - Electric rear seats.... and many other options. CONTACT FOR DETAILS ADDRESS: 197 average ceiling p3 q5",Porsche,Panamera,2016.0,Porsche Panamera 3.6 V6 2016,3300000000,https://bonbanh.com/xe-porsche-panamera-3.6-v6-2016-4380951
4929032,Domestic assembly,Used car,Sedan,"51,000 Km",Green,Orange,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"#Honda #City 1.5 CVT ; New 2018 production; Upgraded to premium leather seats; Beautiful, flawless # ODO: 5v1 km # Quality, Original Gearbox, 100% Refund",Honda,City,2018.0,Honda City 1.5 2018 car,430000000,https://bonbanh.com/xe-honda-city-1.5-2018-4929032
4854294,Domestic assembly,Used car,Sedan,"43,000 Km",Red,Cream,4-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,7	L/100Km," Need to liquidate a 2019 Kia Cerato with 4.30,000 miles on it, original car, guaranteed not to crash or flood, including factory inspection. Contact to see the car",Kia,Cerato,2019.0,Kia Cerato 1.6 AT Deluxe 2019,520000000,https://bonbanh.com/xe-kia-cerato-1.6-at-deluxe-2019-4854294
4870923,Domestic assembly,Used car,Sedan,0 Km,Red,Black,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Mazda 6 2.5Premium production 2018 private beach Hanoi. Runs 5.90,000 km. The car has no minor faults and ACE confidently drove bricks. The car has an Android screen, Cam 360, carbon fiber, beautiful interior LED... etc. Skyactive 2.0L DOHC engine, 6-speed AT transmission, sport mode, G-VCMazda conect DVD 7"" connection: GPS/Bluetooth/MP3/ AUX 11 Bose speakers, Smart lock, HUD glass, 02 electric seats with 2-position memory, cruise control, - Safety: ABS/ DSC /EDC /EBA/HLA /AFS/TCS/ES/BSM/RCTA/LDWS/ brakes istop/6 airbags & cameras + front and rear sensors,...✪ Commitment to not selling faulty cars, no crashes, no flooding.✪ Support for installment loans from 70% to 80% of car value at low interest rates ✪ Exchanging and consigning customers' cars✪ Consulting on car valuation to help customers, Experience test driving cars at the showroom",Mazda,6,2018.0,Mazda 6 2.0L Premium 2018,675000000,https://bonbanh.com/xe-mazda-6-2.0l-premium-2018-4870923
4791678,Domestic assembly,Used car,SUV,"17,000 Km",Red,Brown,5-door,7-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km, For sale Vinfast Lux Sa 2.0 plus family car no service guaranteed 100% original,VinFast,Lux SA 2.0,2021.0,VinFast Lux SA 2.0 Plus 2.0 AT 2021 car,940000000,https://bonbanh.com/xe-vinfast-lux_sa_2.0-plus-2.0-at-2021-4791678
4855252,Domestic assembly,Used car,Hatchback,"75,000 Km",Yellow,Colorful,5-door,5-seat,Petrol	1.25 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km, need to sell !!!Hyundai I10 1.2 AT hatchback 2018 Provincial Sea 1 owner from new➡️Odo 70000 km full company history➡️New hard 4 tires➡️New long term warranty,Hyundai,i10,2018.0,Hyundai i10 Grand 1.2 AT 2018 car,365000000,https://bonbanh.com/xe-hyundai-i10-grand-1.2-at-2018-4855252
4919364,Imported,Used car,SUV,"80,000 Km",Black,Black,5-door,5-seat,Petrol	4.8 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," For sale by owner Porsche Cayenne GTS Sx 2008, Registered late 2009, black, GERMANY IMPORTED CAR. The car has been well-maintained so it's still very new. - Full of toys, Full options: 18-way electric seats, sports gearshift, spacious electric trunk, sunroof, 12 Bose speakers, 2 axles, Air Balloon Shock Absorber, lift Lowered chassis, 408 horsepower engine, 6-speed automatic transmission, dual sports exhaust, xenon headlights, Collision Sensors around the car, anti-slip downhill assist.... in general, the car has enough Toys, nothing missing, please come and see for more details.",Porsche,Cayenne,2008.0,Porsche Cayenne GTS 2008,499000000,https://bonbanh.com/xe-porsche-cayenne-gts-2008-4919364
4816855,Domestic assembly,Used car,Sedan,0 Km,Black,Black,4-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Kia forte SX 2011 automatic for sale. Very well used family car, excellent condition, automatic transmission, sunroof, classy colors, if you have any questions, please contact us.",Kia,Forte,2011.0,Kia Forte SX 1.6 AT 2011,330000000,https://bonbanh.com/xe-kia-forte-sx-1.6-at-2011-4816855
4820466,Domestic assembly,Used car,Hatchback,0 Km,Grey,-,5-door,5-seat,Petrol	1.4 L,,Automatic,FWD - Front-wheel drive,L/100Km," Vinfast Fadil 2020 for sale, low mileage, owner's 43 license plate, nice car, low mileage, automatic transmission, reverse cam screen, full itinerary. I promise not to crash or flood",VinFast,Fadil,2020.0,VinFast Fadil 1.4 AT 2020 car,320000000,https://bonbanh.com/xe-vinfast-fadil-1.4-at-2020-4820466
4929277,Domestic assembly,Used car,Sedan,"10,000 Km",Black,Brown,4-door,5-seat,Petrol	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Lux a base 2022, the company can issue invoices for 10,000 with vehicle insurance. The vehicle is equipped with: - Headlights, FullLED daytime position lights with automatic on/off ability and navigation light function. - Mirrors The car has electric adjustment, electric folding, self-adjusting when reversing, and has integrated turn signals and mirror drying feature. - Front brakes use radiator discs, rear brakes use solid discs. - Electric trunk - Central touch screen Large 10.4 inch smartphone connection and voice control - Operation and safety technologies such as Cruise Control, tire pressure sensor, electronic handbrake, parking. Anyone interested, please contact for more information. detailed information",VinFast,Lux A 2.0,2022.0,VinFast Lux A 2.0 Standard 2022 car,660000000,https://bonbanh.com/xe-vinfast-lux_a_2.0-tieu-chuan-2022-4929277
4851655,Imported,Used car,Bán tải / Pickup,"44,000 Km",Silver,Black,4-door,5-seat,Diesel	2.4 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km," For sale Mitsubishi triton TRITON GLS 2 AUTOMATIC TRANSMISSION_2020. 51D-NAM THAI Color: Silver Kilometers: 44,000km Vehicle equipped with: Heat insulation film, sports bar, hood, 5D roof, floor lining",Mitsubishi,Triton,2020.0,Mitsubishi Triton 4x4 AT Mivec Premium 2020,739000000,https://bonbanh.com/xe-mitsubishi-triton-4x4-at-mivec-premium-2020-4851655
4878752,Domestic assembly,Used car,SUV,"43,000 Km",White,Black,5-door,7-seat,Diesel	2.4 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Family needs to sell a Toyota Fortuner 2.4G AT 4x2 produced in late 2020, signed for the first time in early 2021 - Pearl white car, automatic transmission, diesel engine, 1 ODO drive 43,000 km. The car is full of toys - Interior, exterior and machinery are all original to the car, every detail inside and out. - Car is owned by the owner without intermediaries. - Family car used, maintained, and inspected very regularly Technical, not commercial. Price is negotiable for sincere buyers. Thanks for watching",Toyota,Fortuner,2020.0,Toyota Fortuner 2.4G 4x2 AT 2020,960000000,https://bonbanh.com/xe-toyota-fortuner-2.4g-4x2-at-2020-4878752
4905044,Imported,Used car,Hatchback,"38,561 Km",White,Black,5-door,5-seat,Petrol	1.2 L,,Automatic,FWD - Front-wheel drive,4	L/100Km," The 2019 Toyota Wigo automatic transmission is very new and has more than 3 tires on the car, the spare tire has not been lowered. The car is guaranteed to be 100% original, not crashed or flooded, the engine is all original. The interior is like new with many toys, screens, reversing cameras, folding mirrors...",Toyota,Wigo,2019.0,Toyota Wigo 1.2G AT 2019,320000000,https://bonbanh.com/xe-toyota-wigo-1.2g-at-2019-4905044
4874191,Imported,Used car,Bán tải / Pickup,"24,000 Km",Green,Green,4-door,5-seat,Diesel	2.0 L,7,Automatic,4WD - Four-wheel drive (4WD),7	L/100Km,For sale Ford Raptor Production 2021.1 owner. Odo Exactly 24 thousand km. The car is committed to not crashing or being damaged. Put it on the Carbon steering wheel... the car has an A license plate with no class year. Price is negotiable for you guys. Accept car exchange or Sedona exchange.,Ford,Ranger,2021.0,Ford Ranger Raptor 2.0L 4x4 AT 2021,1129000000,https://bonbanh.com/xe-ford-ranger-raptor-2.0l-4x4-at-2021-4874191
4905520,Domestic assembly,Used car,Hatchback,"40,000 Km",Red,Cream,5-door,5-seat,Petrol	1.25 L,,Automatic,FWD - Front-wheel drive,L/100Km,"KIA Morning S sx 2018 Vehicle equipment: 8-inch touch screen, integrated GPS navigation and supports AUX/USB/Bluetooth connection to the phone, control cluster of the automatic air conditioning system, 12V charging socket and storage compartment. The car's sound system includes 4 speakers, airbags for the passenger seat and a reversing camera. The car's safety technology is still only anti-lock braking ABS and electronic brake force distribution EBD. The car is crash-free, not flooded, car sales with warranty, support for buying cars in installments, factory testing included, etc. ...If you are interested, please contact us for more detailed information!",Kia,Morning,2018.0,Kia Morning S AT 2018 car,352000000,https://bonbanh.com/xe-kia-morning-s-at-2018-4905520
4533814,Domestic assembly,Used car,SUV,0 Km,Brown,Black,5-door,5-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,L/100Km," Mazda Cx5 2.5AT 2017 Facelift, brown, Hanoi license plate. Vehicle equipped with: Start/stop starter, smart key, sunroof, DVD screen, Reverse camera, 2 electric seats, automatic throttle Control Cruise, 9 Bose speakers, Electronic handbrake.... Please contact for more details. Thank you.",Mazda,CX5,2017.0,Mazda CX5 2.5 AT 2WD 2017,599000000,https://bonbanh.com/xe-mazda-cx5-2.5-at-2wd-2017-4533814
4247897,Domestic assembly,Used car,Sedan,"80,000 Km",Black,Cream,4-door,5-seat,Petrol	2.0 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Toyota Corola Altis 2009 2010AT registration - Automatic transmission, 1 owner version 2.0 - COMMITMENT no collision, no flooding, no cold fines, original engine - Special WARRANTY according to - 2 front airbags - Larang cast alloy Strong - Lovely price, quality car - Support installment payment of 70% of car value✌️Ace, if you want to buy a car, please contact us for more information as well as car price or visit the website HOANG THU SYSTEM HOANG THO AUTO Specializes in buying, selling and consigning used cars. Address: Branch: 68A Pham Hung - My Dinh (Right at the gate of Thien Hien Street)",Toyota,Corolla altis,2009.0,Toyota Corolla altis 2.0V 2009,319000000,https://bonbanh.com/xe-toyota-corolla_altis-2.0v-2009-4247897
4878524,Imported,Used car,Hatchback,"80,000 Km",White,Cream,5-door,5-seat,Petrol	1.3 L,,Automatic,FWD - Front-wheel drive,L/100Km,"My wife changed her car so she wants to sell her 5-seater Toyota Yaris hatchback 1.3 AT, 2010, very nice and original Hanoi license plate, only driven 80,000 km, very rarely used. Camay white automatic transmission car is very luxurious and the interior is still as good as new. I can guarantee that there is no car as beautiful as my house because most of the time I don't drive it so it's still like new, has a reverse camera screen, DVD player, rear camera, tire pressure indicator, leather seats, air conditioning, full DVD camera screen. Everything is still intact, every screw is intact, like new, the owner used it, so whoever buys it, just ask someone who knows about the car to come and look at it for peace of mind because the car is for my wife so I'll be careful.",Toyota,Yaris,2010.0,Toyota Yaris 1.3 AT 2010,280000000,https://bonbanh.com/xe-toyota-yaris-1.3-at-2010-4878524
4808970,Imported,Used car,Hatchback,"28,000 Km",Red,Black,5-door,5-seat,Petrol	1.6 L,,Automatic,FWD - Front-wheel drive,L/100Km,"Selling 2019 Volswagel Polo hatchback. German car. Assembled and imported from India 2020Copper pot and stone cart, compact running, good soundproofing. Family car, high chassis like a 7-seat car. Monolithic steel frame, thick body. Ct runs 130 still smooth with no vibrations. 1 generation car. Enough 2-way cameras. Rear camera. Up to standard floor and screen. Anti-UV, anti-heat laminated glass. Genuine car from A - Z. Speeding 28000. City license plate See peaceful car. Negotiate. Zalo phone",Volkswagen,Polo,2019.0,Volkswagen Polo 1.6 AT 2019,429000000,https://bonbanh.com/xe-volkswagen-polo-1.6-at-2019-4808970
